x,y
0.6572532029570909,0.18228014806245005
0.6472646849287438,0.15528891408838477
0.6211099695993318,0.16892570246282404
0.6239802602610156,0.1481177377432435
0.6165425575892987,0.17724539196275704
0.5976774295813774,0.13905203568818764
0.6093601775458565,0.15629495211252348
0.595658316579668,0.1605832644364077
0.5943651234049345,0.14465430054544284
0.5662455364569099,0.12277031759441241
0.5765563825593432,0.15070015165278167
0.5653994571377964,0.1470318306404345
0.582176935285066,0.12947415703481086
0.5676148317768069,0.13805287269271058
0.5507194802526418,0.10060710064114309
0.5443648598088493,0.09643726250173248
0.5761539976381862,0.1101298233841775
0.5524929574659803,0.10757440736109612
0.5762625655802177,0.11441192519644458
0.5934743679082748,0.12584214200790383
0.6078138774355469,0.10055227925056633
0.6180445419522846,0.13140668542797607
0.6175884932098035,0.10760787589677147
0.6381625850313389,0.0764016299915948
0.6473066030985026,0.09268662012386802
0.6440640695957948,0.1003743662202284
0.6497249670317817,0.09533603347730611
0.6807250462640019,0.07585147832997684
0.6770577700837409,0.08845879638444255
0.7181407615617285,0.06004386693313848
0.7150066035559726,0.03806199671591165
0.7470327902847053,0.020547920962742577
0.7479687122371216,-0.007281100878986936
0.7741777064133503,0.009302485863163523
0.7666855783496814,-0.03762321017732462
0.7753494039882471,-0.012356796854388948
0.7918908014052268,-0.06741034216656851
0.7942165638781358,-0.05442693708743152
0.8046961001426022,-0.08472507684782933
0.8082048924764111,-0.11661333614862217
0.8041666118744673,-0.15795349739335293
0.8318087255097532,-0.2087666488201081
0.8359571321420758,-0.2491568093778763
0.8231411176179927,-0.2632356235810922
0.8166399278087288,-0.32505740006234196
0.8344274480562619,-0.3492848313055597
0.84511964685741,-0.41171793629252595
0.834159825664239,-0.44196814843125365
0.8292390449672616,-0.46770665897633357
0.7993464748425282,-0.4767708267717174
0.7907475356018799,-0.5525222631379938
0.7841803998621522,-0.5493633469889934
0.7712247264110808,-0.5759105501345229
0.7861124264538534,-0.5882024916593199
0.7860695193809991,-0.6266769058340286
0.7643004679105453,-0.6298901932631636
0.7653753452129236,-0.6144351875748001
1.4440576455382013,0.41620896772273874
1.4504317786990548,0.44710201412438155
1.4478535421064231,0.4326547551212496
1.4411291194645532,0.46193780646603116
1.4670125442878568,0.46026040001170104
1.470123537870176,0.5285660014717485
1.4732853417953167,0.5467293180454972
1.4771271820465202,0.5581638157830789
1.4914921179540614,0.6477832260974278
1.4949151997964893,0.6812073387129851
1.528071236231263,0.7312688794286403
1.5286377363825894,0.7655601576091281
1.546113333844832,0.8431870611427067
1.5378001335386426,0.8571434519611569
1.5681763034765976,0.8644041031299697
1.5564774501231236,0.9107384096232491
1.57578832364036,0.9450494315091739
1.6075407955623684,0.9829913014433191
1.5990628102748012,0.9872264729002447
1.6118606767753583,0.9865589285791163
1.6181049885232222,1.016722034062671
1.6191546404155668,1.024948131380441
1.6349328141614117,1.0278109463342893
1.6121923835280774,1.0188226760604457
1.6311250384256695,1.006911194357459
1.6369797412693148,1.0270341054563785
1.6269872752468602,1.0167365179711811
1.6447909367544646,1.0387055228830595
1.6338529881377835,1.0406526196889443
1.6357742849002048,1.0337165438425882
1.6574241587470133,1.0464666022488014
1.6791516634185606,1.0881880595206037
1.673653391232028,1.1008331763275334
1.6730698205374532,1.0665575745954807
1.6937466290949035,1.059322346456701
1.6913246325913602,1.0662657198010501
1.6938992312443282,1.1055004456597468
1.6889796404962734,1.1122057807492904
1.6970599417189158,1.099911571528608
1.7053407410588655,1.0859595762628018
1.696548304602898,1.093425108194394
1.6894830006004555,1.117072353031728
1.7021301726209888,1.0974786301476822
1.7161216840876108,1.1348231746157296
1.7025409626993953,1.1366222705455644
1.4470357259407272,-0.0754898162476167
1.441622123346805,-0.07149206597009027
1.4363514976920204,-0.0849575744062155
1.43602315881674,-0.12072047227984752
1.4512603377120998,-0.13031494021459777
1.445079834494439,-0.20527147079709893
1.4512218602632503,-0.2626811977955264
1.4638057011747083,-0.2579241161665845
1.4847028196951102,-0.3028811274870828
1.4838257791048748,-0.3322361427736428
1.4801742252909165,-0.39413751349349957
1.4883479741327768,-0.46072138120195605
1.5021034523330354,-0.47645636210307324
1.5201434017283824,-0.5242326497785074
1.5380452772332294,-0.537424270277041
1.5437504639928965,-0.561428840736691
1.584640787140214,-0.6097526003733946
1.5763989329033328,-0.6672339255607941
1.5845961793213064,-0.6719044231286507
1.591570822642028,-0.6825175761990067
1.6076814259909737,-0.6889038290561028
1.6207631120469268,-0.7207832837074073
1.6281306765815775,-0.7025841003255907
1.660263613298988,-0.740321981374646
1.6689354448098073,-0.7703989167858832
1.6972717283554728,-0.7654982172642653
1.7113033488093736,-0.7771258878513657
1.7223698201529802,-0.8364846071264204
1.7198273593243398,-0.8322565157205519
-1.3989206167920292,0.2919005863525281
-1.4234124759641316,0.3314375976892423
-1.4148077036293136,0.3179967735626501
-1.3920222491737626,0.29531207591592024
-1.4142372116220614,0.3132212341496341
-1.4112892735038542,0.2814533613962766
-1.4110071224960201,0.3038442106369483
-1.4126695820974933,0.33883571329591505
-1.4291754878427327,0.2890188052923981
-1.4291592413781484,0.3382686809938483
-1.4286165980099625,0.34960948184732205
-1.411258740025956,0.3436757447246955
-1.415072267632325,0.3488301604764507
-1.414203573713583,0.349576893657555
-1.4180887794271149,0.32979934330994215
-1.400170238255366,0.33838671353398037
-1.398305595080824,0.3239673378406639
-1.4043335563800385,0.3081899810419867
-1.3939157891726321,0.316060582367542
-1.4004216394178013,0.31826634484673993
-1.409616576323213,0.2967341414552319
-1.8879973669586214,0.05124259972047834
-1.8878402818072189,0.08375833660065193
-1.8917848490361928,0.07352255347760495
-1.8857705271941376,0.06281729907027862
-1.90124799590046,0.07728427902199184
-1.8906851617669118,0.09828810223622333
-1.8768081336674785,0.0932006753298027
-1.881945968723328,0.10657232417093793
-1.8599364313190854,0.11856268104922596
-1.8782892656923795,0.09365573514035311
-1.8645129419048103,0.11616340969370093
-1.8587632448250513,0.09702239536828366
-1.877428533145839,0.1384350341062119
-1.8637194973400182,0.11154521377861445
-1.8566127247812365,0.10280831251704485
-1.8534049146916274,0.12843290110200709
-1.8659071048672515,0.14536049237500492
-1.8626157340800429,0.16737080694953582
-1.859937998562009,0.159254442100636
-1.8661224528875864,0.13708873644811215
-1.8559477425249686,0.13581752932830823
-1.860185504438693,0.16880379024430117
-1.8513025506844112,0.14988095749870847
-1.8351057253022174,0.1664375899903285
-1.8535441320448078,0.19805259026393207
-1.8503267848514346,0.16605505907341703
-1.840818706750208,0.18970891876516835
-1.82475494742249,0.21295799591720135
-1.8483832894861798,0.2010134244870345
-1.8414257078271221,0.21435587216030333
-1.824548123848037,0.19508361307660624
-1.8266191412470318,0.21874956973289975
-1.8334762146591186,0.19662984342913645
-1.8127194841872962,0.2009079224703774
-1.8297320810995832,0.21403216703263178
-1.822819851587645,0.2539917402522995
-1.8102410361000518,0.25522325419089203
-1.8173613730359333,0.24291333559250372
-1.8178518895626103,0.24779830374016912
-1.818182214750483,0.2721132915906245
-1.7943146631625562,0.2511100494251117
-1.8113022088054955,0.29699953706735727
-1.8013519196203878,0.2582844713657401
-1.7927851857722386,0.2745883059676537
-1.8095786620461496,0.3058419621557824
-1.7739275005987691,0.28325064523246923
-1.7684770802059269,0.3287593405631043
-1.7900801965947066,0.3145292587141528
-1.774128063026535,0.31577982635459584
-1.762778996915331,0.3219254559234094
-1.7851160534424304,0.3547152565143086
-1.7769553451470006,0.364061282908289
-1.7534034888889005,0.34186986220935955
-1.7778804959446333,0.37599745612906416
-1.7438480724749998,0.33381260948497454
-1.7436317513506328,0.32966055658483356
-1.758130966673423,0.3481996280884981
-1.7674748837024548,0.3409897412823094
-1.748235697496269,0.3591646212441939
-1.749365329637796,0.35727633012285315
-1.73846270957409,0.39453511274482317
-1.7323478896771116,0.36511369908030045
-1.730408543072745,0.3960707257859651
-1.7400746894553705,0.42714725074937554
-1.7419414255935457,0.4291462961490286
-1.7339166299611006,0.4004385193091944
-1.7230360394480777,0.4248602614632554
-1.7282609535818263,0.4162512266522266
-1.7246972923592698,0.4346275011405281
-1.7267500202534158,0.41430506882187595
-1.722487093176359,0.42764680806245015
-1.703551754920255,0.41764551273750505
-1.715988342718298,0.46564055706980667
-1.7095545972939326,0.4457944983497093
-1.715361222197174,0.4755605271133247
-1.6895849960636036,0.4791202495595787
-1.7045098127193576,0.4784724907584595
-1.691283203611199,0.5031597576604874
-1.697842393716207,0.45997820346447793
-1.6949710779358307,0.468784395312497
-1.689391006946368,0.4658734400863347
-1.6773229855780307,0.4798370502402869
-1.6895300606544756,0.4975355060935065
-1.6681134063665255,0.4808782684724455
-1.6790519721447237,0.4994623403760686
-1.6680850511366574,0.5142873672996131
-1.6475517873553898,0.49940712708659873
-1.6463231206068838,0.5099127608889386
-1.6378743182516038,0.5298704295526754
-1.636747168013042,0.5444162937315161
-1.6477352792879627,0.5595121361107226
-1.6497824829400156,0.5515355729057541
-1.6508039356702846,0.5330918307095249
-1.631136941009587,0.5398936628042392
-1.6283879304531577,0.5857823196996126
-1.6436114969498026,0.55309135878995
-1.6162149593041517,0.5873328508485657
-1.6116264110180205,0.5747019545316745
-1.630531653623032,0.594342974507704
-1.631816347178002,0.5615472771618655
-1.6218555033325506,0.562658394380444
-1.603919645726344,0.6111240929390782
-1.6108431826346816,0.6224419751021507
-1.5897947415991474,0.6053985668395546
-1.6161872719281611,0.6113432803319513
-1.6150391044387595,0.5774707302313534
-1.593274849530964,0.6046663009256384
-1.5944899897563318,0.6220626184565784
-1.6019416165104734,0.6074405575652215
-1.5858954375319332,0.6070344721670695
-1.5917686758421847,0.6023321792419706
-1.5828293122416106,0.608655710958483
-1.5920782708806636,0.618136212241322
-1.5713089047513429,0.6198369585576534
-1.5611115564172382,0.6467500455317284
-1.5587667017884836,0.618403774477951
-1.5472248513942584,0.6452492521469634
-1.5765948974518036,0.6603169320636678
-1.5476802753845813,0.6468737531117967
-1.5609289444868786,0.645833179311777
-1.540102639969133,0.6784742632026839
-1.5540741025931029,0.6496266448660417
-1.551580511594476,0.6557941798747601
-1.5487039039974675,0.6587941882271569
-1.5404869313180536,0.6518606881667439
-1.5206273870684792,0.6699221479059306
-1.5360796321427213,0.7078052753554545
-1.5420542854415056,0.6922660536735397
-1.5382564860286336,0.672021165196034
-1.5333737865287749,0.7061938240873833
-1.5187399260608792,0.6995748969714071
-1.5068286454431095,0.7206834400468994
-1.5204627043306256,0.7176408982785325
-1.5107165886896268,0.7350247858130802
-1.5119589204385584,0.7432270670799805
-1.5005584266140277,0.7588147000606492
-1.5068527278724138,0.7358867219726982
-1.480223860705109,0.7714181664243529
-1.4835930734215548,0.7229647573915033
-1.4881774983054428,0.7594345956386328
-1.4905536143691656,0.7577507020161228
-1.5035795256656375,0.7529904582040805
-1.487020241473083,0.772207628267088
-1.5032555606650744,0.7834602131870033
-1.4766259938346311,0.7600424580291258
-1.4564483648692708,0.8021103884475209
-1.4640445379193372,0.8195891463622236
-1.46601648795336,0.8348915046997274
-1.4509091635664635,0.8307244512305414
-1.4500423086145724,0.8211220972622977
-1.4542290179869628,0.8179883257903616
-1.4493469959311127,0.8314235852059499
-1.43455132437362,0.8368830004455773
-1.4159400516283125,0.8698029325285467
-1.4236431323113574,0.8532477440282157
-1.418851035733255,0.8727463185655179
-1.4214332602339994,0.8654822739305202
-1.3837080448199168,0.8692132972753138
-1.3967675122820773,0.8818342895107264
-1.410379585877895,0.9168359238703407
-1.3854115568113046,0.8780967243755364
-1.3842432816905699,0.906972516852301
-1.3685163164172527,0.9344795294315538
-1.3533479175867438,0.9093187884895725
-1.3574060468897453,0.9169954332284604
-1.3562827046092387,0.9331311540306649
-1.349951026471305,0.9312603340569003
-1.3579277584587375,0.9544366613402129
-1.3483035593408894,0.9560264535295989
-1.3327544598371028,0.9640567113731592
-1.343697305986603,0.9727189028661238
-1.3332084953108374,0.9445160604931969
-1.3441219613384225,0.9460042555164434
-1.3166411530711581,0.9679571128582439
-1.324336033414755,0.9495708947719711
-1.3148940074068896,0.9918303901302583
-1.2985477561343552,1.0080313245305639
-1.3261096355492172,0.9969277251321076
-1.3013675136148541,0.9984729196080689
-1.304686727929509,1.029001810339802
-1.2926548079988838,1.0007571006413123
-1.291575168597628,0.9969897510823761
-1.2942043386122308,1.040956167065037
-1.2898169810821218,1.011912685990989
-1.2753858223715704,1.0116735796314507
-1.2724202464014118,1.0315734626345197
-1.26453483637731,1.061810893543677
-1.262991299679296,1.037043952688811
-1.2670900321734362,1.078935934681431
-1.2418198172631958,1.037514154179232
-1.2402306763327482,1.0679544069492641
-1.241650750770876,1.0855556813803355
-1.2465633447525906,1.0673398252110002
-1.2366366009491316,1.0850335294096107
-1.2280877650787558,1.0591617573099767
-1.199269157336971,1.069704829336066
-1.2183385314002704,1.1040919875128323
-1.2076828958157788,1.096305336758388
-1.1990508701155227,1.1341043969331048
-1.1861727516605909,1.1282274367652596
-1.1930538213865467,1.1022601588841863
-1.1962988026553387,1.1220389587990078
-1.1859998096125635,1.1045693241034709
-1.1753047853830323,1.1338692404839756
-1.1795641790486373,1.134019354168933
-1.1670016442004414,1.1506906068131177
-1.1586382031635425,1.1228234117230933
-1.1657914407000403,1.1341549893361322
-1.16388380989159,1.1428411223143016
-1.1470946131186077,1.136660226342235
-1.1166338258419555,1.1649112256590448
-1.1423144321883767,1.149105928126936
-1.1362114317777747,1.1944199156559099
-1.1173453001617433,1.1843628613381052
-1.1112620090593743,1.1663916112764847
-1.1075795658139376,1.1845564651271985
-1.1065914244797526,1.2120483829957087
-1.0826408282948519,1.2140423587514113
-1.0813847797622147,1.221196245856502
-1.0995300786758453,1.1875831293128167
-1.07374211245498,1.1989280613344395
-1.0808543389134728,1.2027019175310023
-1.0724201794950556,1.2327363915337652
-1.0607325905830247,1.2039492087322634
-1.0871781998939276,1.2243352464972552
-1.0684173676125435,1.256826222919227
-1.0652873100879234,1.2465014745339669
-1.911352481391293,0.0805407370564325
-1.8961438489720839,0.07943536634703108
-1.9161654852942147,0.051998449219160664
-1.923840553657873,0.0638745988642515
-1.918189041888859,0.06278070458501198
-1.9064657457693825,0.04299567947479015
-1.8912776295353273,0.01997438958956445
-1.9069571860321635,0.024994323056011604
-1.883319227630078,0.031721723226769034
-1.9123225804992046,0.00016115762576638886
-1.8814588244556527,-0.014396752874422793
-1.9027039131993189,-0.009716805147194653
-1.8957417761295876,-0.0155057647362438
-1.8918766539420175,-0.012339291323501228
-1.883142739513679,-0.030515178426118207
-1.8779390713547408,-0.02033545216371715
-1.8810634242783901,-0.04723706514684048
