x,y,color,label
-1.5699022060343684,0.44546146052588886,#1f77b4,a
-1.569210057050786,0.4531502741993379,#1f77b4,a
-1.5861438301893047,0.44634869214098394,#1f77b4,a
-1.5904244296419334,0.4477130703178688,#1f77b4,a
-1.5652003049510947,0.4573146385770476,#1f77b4,a
-1.600725251707101,0.45383146931489826,#1f77b4,a
-1.624124912139243,0.48973683406491725,#1f77b4,a
-1.6172427370385025,0.485754566301389,#1f77b4,a
-1.608775946774347,0.47409835314690696,#1f77b4,a
-1.6351234924975648,0.4670724933240421,#1f77b4,a
-1.6405158855318356,0.4770693283991513,#1f77b4,a
-1.6424231151281974,0.47472336727684655,#1f77b4,a
-1.6299790040835984,0.4894502537365831,#1f77b4,a
-1.651023703747604,0.45603129965061573,#1f77b4,a
-1.6339665350123973,0.45998112733665836,#1f77b4,a
-1.6371088566029182,0.4803574920914605,#1f77b4,a
-1.6600487046697836,0.48064044466241285,#1f77b4,a
-1.6680495722800575,0.45611810420091675,#1f77b4,a
-1.655635742877417,0.4555524207291956,#1f77b4,a
-1.6526061275677926,0.4588990616068511,#1f77b4,a
-1.6483988838978854,0.4442562881918123,#1f77b4,a
-1.6720238092326023,0.46253751896858514,#1f77b4,a
-1.6724328665611523,0.44108463036099016,#1f77b4,a
-1.6970287934461776,0.4583686452333405,#1f77b4,a
-1.6623599076750781,0.4474280180151356,#1f77b4,a
-1.6946413603165962,0.45774467094255633,#1f77b4,a
-1.7020851193726316,0.4404667897301043,#1f77b4,a
-1.694283141830971,0.4495245053315416,#1f77b4,a
-1.6960461838617824,0.43710830381858756,#1f77b4,a
-1.7185623896451323,0.4182820398298386,#1f77b4,a
-1.7180029069044906,0.43604112757276586,#1f77b4,a
-1.7381974001025482,0.3993922866684926,#1f77b4,a
-1.7151412786728075,0.41281313433185185,#1f77b4,a
-1.7480520677336868,0.4139848966432234,#1f77b4,a
-1.7427969731313626,0.4081625879020903,#1f77b4,a
-1.7469163857137577,0.396151469405615,#1f77b4,a
-1.7606530113052197,0.4033973015244382,#1f77b4,a
-1.7499872675522414,0.38750109883933753,#1f77b4,a
-1.7624002158641725,0.3897241432110955,#1f77b4,a
-1.7416905371991411,0.3769042000141855,#1f77b4,a
-1.762305216201924,0.37260663167157726,#1f77b4,a
-1.7596855936257458,0.36357611868114736,#1f77b4,a
-1.7603263195798509,0.3759628629584099,#1f77b4,a
-1.7371957423399875,0.3597536314053553,#1f77b4,a
-1.7675340005796847,0.3700855718823024,#1f77b4,a
-1.7511276620790388,0.3468584485377416,#1f77b4,a
-1.7575061520974813,0.35423727566979063,#1f77b4,a
-1.7661624397977405,0.3337465386596041,#1f77b4,a
-1.7503559430172062,0.3281971093022813,#1f77b4,a
-1.78018721797404,0.34658416484201937,#1f77b4,a
-1.7540881614640744,0.3297550524354634,#1f77b4,a
-1.7765234503294443,0.33715770286314345,#1f77b4,a
-1.7557164107449188,0.3241488118374919,#1f77b4,a
-1.7760135949518985,0.29592887924193123,#1f77b4,a
-1.7668251907101666,0.2946470619520938,#1f77b4,a
-1.7741428452213177,0.2795937077331152,#1f77b4,a
-1.7768840322676536,0.30588263187657133,#1f77b4,a
-1.7563817218087479,0.2885099087489444,#1f77b4,a
-1.7818657399643338,0.289685831706375,#1f77b4,a
-1.779714175386371,0.2868821564862602,#1f77b4,a
-1.7554102822051678,0.26107937799019904,#1f77b4,a
-1.7684616252105647,0.273618529875107,#1f77b4,a
-1.7654984801035263,0.25161976567985606,#1f77b4,a
-1.7733949920603325,0.2562125596711349,#1f77b4,a
-1.7928834964344194,0.23779798780231617,#1f77b4,a
-1.7902692988575464,0.24573419914078706,#1f77b4,a
-1.766530652122278,0.2546912604207308,#1f77b4,a
-1.7918338198413912,0.24657731036240585,#1f77b4,a
-1.782141845160046,0.24202389642447208,#1f77b4,a
-1.7773134355637759,0.232066543753043,#1f77b4,a
-1.7654146934511976,0.22401783366126873,#1f77b4,a
-1.7714477843032113,0.20312784113814755,#1f77b4,a
-1.776168104121293,0.21840046966646953,#1f77b4,a
-1.7850418949634412,0.1978263122208274,#1f77b4,a
-1.810294380037358,0.20316280163428885,#1f77b4,a
-1.796424017731122,0.18597853152698146,#1f77b4,a
-1.7899055265436885,0.17180392420926074,#1f77b4,a
-1.8001760605243722,0.17267267506976655,#1f77b4,a
-1.8099293198362068,0.1809375257646984,#1f77b4,a
-1.781260999314889,0.1456674048761697,#1f77b4,a
-1.7871635662625922,0.1544353856496953,#1f77b4,a
-1.7716128929208843,0.14429389877780543,#1f77b4,a
-1.7934649767429367,0.139685919943146,#1f77b4,a
-1.793126088643293,0.13367904922601342,#1f77b4,a
-1.7824075034182816,0.11129058410613829,#1f77b4,a
-1.805364236383682,0.12230723518728175,#1f77b4,a
-1.809503925411759,0.1407775631441901,#1f77b4,a
-1.789134057257552,0.1343862315666954,#1f77b4,a
-1.7830418503678824,0.1281947947362873,#1f77b4,a
-1.7971311863305277,0.09726222649720663,#1f77b4,a
-1.7836720340800338,0.11638369095789784,#1f77b4,a
-1.797069072468292,0.10588182899610334,#1f77b4,a
-1.7917335725187389,0.09470535975145342,#1f77b4,a
-1.8197064094309823,0.10026172706400391,#1f77b4,a
-1.8018646243420895,0.07361727437901489,#1f77b4,a
-1.7920390851318868,0.08314170954800673,#1f77b4,a
-1.809212227191307,0.06667543825960491,#1f77b4,a
-1.7993186702941832,0.058857459150083676,#1f77b4,a
-1.7815948183218573,0.04047226130485328,#1f77b4,a
-1.7946678740264221,0.030860245097273666,#1f77b4,a
-1.7996734904595508,0.04057053971225448,#1f77b4,a
-1.8163401711400484,0.03191242443057216,#1f77b4,a
-1.7829693651034184,0.019592996541713696,#1f77b4,a
-1.7800547327700076,0.005599831578221518,#1f77b4,a
-1.795361499056888,-0.0007653433538986038,#1f77b4,a
-1.7763339349325162,-0.0003443817169476635,#1f77b4,a
-1.7724414356705553,-0.02040702432470362,#1f77b4,a
-1.7719570635294581,-0.0206893161990827,#1f77b4,a
-1.7780708927508933,-0.0058386789102532,#1f77b4,a
-1.7735330841168797,-0.008415502536160408,#1f77b4,a
-1.8005286984855742,-0.02487253319538193,#1f77b4,a
-1.8099370087203686,-0.02285782188422135,#1f77b4,a
-1.785726792775241,-0.042476858845814994,#1f77b4,a
-1.779214003043638,-0.038012677819283656,#1f77b4,a
-1.8134565050171625,-0.060493266580934804,#1f77b4,a
-1.8013779561501817,-0.06567063660585565,#1f77b4,a
-1.808142677733799,-0.06246318553687812,#1f77b4,a
-1.796177841466067,-0.08585957155268246,#1f77b4,a
-1.7769947952613014,-0.08039948530053417,#1f77b4,a
-1.78492483852793,-0.0745765432857181,#1f77b4,a
-1.78185520373,-0.09776982045151973,#1f77b4,a
-1.8056827279255716,-0.09156361945922181,#1f77b4,a
-1.7979103694632512,-0.1219283684237738,#1f77b4,a
-1.786690525892524,-0.11767473870921163,#1f77b4,a
-1.796165236311259,-0.13022491074709006,#1f77b4,a
-1.7881287368668721,-0.12610233575980404,#1f77b4,a
-1.7958053777876621,-0.14375810175996767,#1f77b4,a
-1.8185896460087454,-0.17052574980175667,#1f77b4,a
-1.8202046102431242,-0.19676595307691333,#1f77b4,a
-1.799396730684096,-0.21685303716559454,#1f77b4,a
-1.8012134001695952,-0.22135346955795612,#1f77b4,a
-1.7994591736890235,-0.2119093497596072,#1f77b4,a
-1.7999592843712,-0.22429197156443997,#1f77b4,a
-1.797970908046025,-0.24652270290966782,#1f77b4,a
-1.785541782476212,-0.24044357851785247,#1f77b4,a
-1.7916883443634535,-0.22862340345919538,#1f77b4,a
-1.7894353102413019,-0.26187540281748334,#1f77b4,a
-1.8226113509819193,-0.25702756386759734,#1f77b4,a
-1.7996130057571529,-0.25884810463937286,#1f77b4,a
-1.7980739819740263,-0.26813014277357167,#1f77b4,a
-1.8023561675629964,-0.2861651314034971,#1f77b4,a
-1.7953944045247798,-0.28695014056196333,#1f77b4,a
-1.7879710667007611,-0.287720729963964,#1f77b4,a
-1.788480650842037,-0.29340042538929645,#1f77b4,a
-1.7771904832736398,-0.2861463510194127,#1f77b4,a
-1.7927823015729927,-0.3153343761811683,#1f77b4,a
-1.7906197208977543,-0.3495633008366596,#1f77b4,a
-1.776500484798331,-0.3242554049100763,#1f77b4,a
-1.7901099312656878,-0.3383904263930772,#1f77b4,a
-1.7771950375693908,-0.36996453195565826,#1f77b4,a
-1.76699869958571,-0.38075569574640167,#1f77b4,a
-1.7936032524708998,-0.3810652141172316,#1f77b4,a
-1.7889303634897709,-0.3900172991807547,#1f77b4,a
-1.7844806757787515,-0.38513352521401917,#1f77b4,a
-1.7385946498576368,-0.3827903575818522,#1f77b4,a
-1.7429234115647025,-0.40214091098873156,#1f77b4,a
-1.7536811058244706,-0.41004264399536167,#1f77b4,a
-1.7479851073316324,-0.4080915712329166,#1f77b4,a
-1.753571771088165,-0.43173510569528334,#1f77b4,a
-1.7346642234887824,-0.4438912268182912,#1f77b4,a
-1.7435822305860216,-0.4437068897084945,#1f77b4,a
-1.7223835744425808,-0.42431706442580186,#1f77b4,a
-1.7164841984909842,-0.4312372885338597,#1f77b4,a
-1.7265909487923803,-0.43658716723577085,#1f77b4,a
-1.73823395565978,-0.462499469302267,#1f77b4,a
-1.705939153535265,-0.4383092781885941,#1f77b4,a
-1.7332474552296224,-0.48284105211979983,#1f77b4,a
-1.714118224422411,-0.4588814122139743,#1f77b4,a
-1.7014993139878574,-0.47627521300300485,#1f77b4,a
-1.7311352723742115,-0.4897132503797422,#1f77b4,a
-1.710687782270253,-0.5060604216527725,#1f77b4,a
-1.698293576171555,-0.5015851268229774,#1f77b4,a
-1.7044237684243917,-0.48874980925427614,#1f77b4,a
-1.7170857514211952,-0.5132969238455097,#1f77b4,a
-1.6974473950817783,-0.4956417420857365,#1f77b4,a
-1.7005552212412316,-0.5123066086773022,#1f77b4,a
-1.6916094210450698,-0.5245217247379336,#1f77b4,a
-1.6973019323403706,-0.5293392845926219,#1f77b4,a
-1.696402145840321,-0.5296010070795492,#1f77b4,a
-1.653181378394262,-0.5376805613305776,#1f77b4,a
-1.6779645731667632,-0.5484109153019002,#1f77b4,a
-1.6848647583985485,-0.5386411848510103,#1f77b4,a
-1.649792198343226,-0.5537770122933039,#1f77b4,a
-1.677367064135644,-0.5576249987608309,#1f77b4,a
-1.6603904300644694,-0.5604189191011495,#1f77b4,a
-1.6458784954723369,-0.5456072179449877,#1f77b4,a
-1.6575198066033272,-0.5574704241595225,#1f77b4,a
-1.6405244762613476,-0.5454397342077105,#1f77b4,a
-1.6379093128854534,-0.5625925041439997,#1f77b4,a
-1.6449451759725795,-0.5806516697276786,#1f77b4,a
-1.6397935757333075,-0.5759173857330294,#1f77b4,a
-1.601483716246876,-0.580901883357259,#1f77b4,a
-1.5999207284831127,-0.5932095898447305,#1f77b4,a
-1.587587806596906,-0.5928388263080476,#1f77b4,a
-1.5939768928056626,-0.6016997108256081,#1f77b4,a
-1.585717636493291,-0.5884335274361546,#1f77b4,a
-1.564193695311309,-0.6289221014317015,#1f77b4,a
-1.5452027562429422,-0.6237253398748817,#1f77b4,a
-1.5403375679918108,-0.6009266014242156,#1f77b4,a
-1.558169561862743,-0.6310651676163512,#1f77b4,a
-1.5239518663947897,-0.6202209706583551,#1f77b4,a
-1.5450628020721677,-0.6251731373241914,#1f77b4,a
-1.5435856470882867,-0.6168697346433061,#1f77b4,a
-1.546350210449215,-0.6338080442606052,#1f77b4,a
-1.520804841976753,-0.6499176317477976,#1f77b4,a
-1.5148652117276675,-0.6309235196061921,#1f77b4,a
-1.5006664799454341,-0.6370223438759995,#1f77b4,a
-1.525348469121935,-0.6575385474971573,#1f77b4,a
-1.5154062130384347,-0.6260932209487998,#1f77b4,a
-1.4919327268737734,-0.6586291932495709,#1f77b4,a
-1.5067685552583843,-0.632582455039884,#1f77b4,a
-1.4982112393788143,-0.6312280900434702,#1f77b4,a
-1.4820332527934272,-0.6301221583427598,#1f77b4,a
-1.4824877769161096,-0.6645111514563529,#1f77b4,a
-1.4801080356963232,-0.6669729996604875,#1f77b4,a
-1.4772588539178981,-0.6639700385163987,#1f77b4,a
-1.458167283778431,-0.6529764003918717,#1f77b4,a
-1.455850809474983,-0.6757560434691043,#1f77b4,a
-1.4607804075875506,-0.66967544186212,#1f77b4,a
-1.4221187400164819,-0.6581051497521464,#1f77b4,a
-1.4550652092651974,-0.6758768612036303,#1f77b4,a
-1.414931314905897,-0.6653026431836949,#1f77b4,a
-1.402340555911564,-0.6571986279394255,#1f77b4,a
-1.3928194633465867,-0.6711470479454323,#1f77b4,a
-1.4119554269222205,-0.6594055413720817,#1f77b4,a
-1.3933529482850815,-0.66075663143281,#1f77b4,a
-1.4079803153682893,-0.685239228599332,#1f77b4,a
-1.390376325246549,-0.6659894840988728,#1f77b4,a
-1.3806114606974786,-0.6721500001938208,#1f77b4,a
-1.365103377485377,-0.6862722912558469,#1f77b4,a
-1.3675115365756767,-0.6708904766642174,#1f77b4,a
-1.383980322377641,-0.6579980838201333,#1f77b4,a
1.329767972452972,0.5414562163516833,#1f77b4,a
1.331109366260656,0.5327212726976716,#1f77b4,a
1.3606003354321752,0.5253219690639204,#1f77b4,a
1.3717365628452292,0.5402067191919931,#1f77b4,a
1.3591551698831759,0.5365156527009969,#1f77b4,a
1.3793958246313767,0.5367701286498683,#1f77b4,a
1.3947101183829742,0.5118983376072028,#1f77b4,a
1.4003753644198853,0.5284223779411107,#1f77b4,a
1.4189341565036238,0.5080867808448399,#1f77b4,a
1.4090171511029044,0.529853647850277,#1f77b4,a
1.434194038076392,0.5248184263525847,#1f77b4,a
1.4187310218621878,0.5421366526935919,#1f77b4,a
1.422047701799269,0.5416765317172798,#1f77b4,a
1.4287966850235958,0.5348921467106548,#1f77b4,a
1.4669839805893665,0.5452632761470668,#1f77b4,a
1.4583981162117565,0.5373229783599188,#1f77b4,a
1.4685771892971702,0.5415390899060901,#1f77b4,a
1.4979215759838191,0.5394882781844166,#1f77b4,a
1.514268712463119,0.5527869343634302,#1f77b4,a
1.5129034013570732,0.5253513310962439,#1f77b4,a
1.515309449639144,0.5235395213539193,#1f77b4,a
1.5561458788986282,0.5393604064234275,#1f77b4,a
1.5443830830509861,0.5422953076371465,#1f77b4,a
1.5736485555422264,0.5248040192484562,#1f77b4,a
1.5634660209495068,0.5206356966817649,#1f77b4,a
1.5586374310859616,0.5526482466612538,#1f77b4,a
1.568659761788821,0.5474149780532114,#1f77b4,a
1.6013449863620886,0.5172480404244856,#1f77b4,a
1.5968935537317144,0.525967670680722,#1f77b4,a
1.5836667810904437,0.5238205254080477,#1f77b4,a
1.5859331621390227,0.5404452836131809,#1f77b4,a
1.6061211200703815,0.5357815038477726,#1f77b4,a
1.610900128914395,0.5083333704782355,#1f77b4,a
1.5969175064355963,0.48601487325155834,#1f77b4,a
1.6134680738139082,0.47730279506922213,#1f77b4,a
1.604002626511707,0.5051505219705702,#1f77b4,a
1.6315783172410023,0.4873328589053612,#1f77b4,a
1.64113554392088,0.49435396777925983,#1f77b4,a
1.6143315803703886,0.4824498943768109,#1f77b4,a
1.6054777366802595,0.47722136319429126,#1f77b4,a
1.618828321884755,0.46747746431958176,#1f77b4,a
1.6163554164196239,0.4605365654736029,#1f77b4,a
1.639883453147776,0.4516949947179511,#1f77b4,a
1.6137293785673301,0.45635506195266506,#1f77b4,a
1.634117678507567,0.45779897834664723,#1f77b4,a
1.6260014958076932,0.44884292531621833,#1f77b4,a
1.6579260898421013,0.419569606068599,#1f77b4,a
1.6293807372786289,0.42084513038358135,#1f77b4,a
1.6565442154138572,0.42539367046303467,#1f77b4,a
1.6577079308564335,0.40205827320188325,#1f77b4,a
1.6625242080016587,0.39704582556613277,#1f77b4,a
1.6541174933518104,0.4034340538002316,#1f77b4,a
1.6637330434361564,0.407325652493311,#1f77b4,a
1.6705197923354151,0.40173342876983165,#1f77b4,a
1.6783905938736803,0.37497834329332064,#1f77b4,a
1.6512036330961046,0.37960762509195595,#1f77b4,a
1.6586738467397373,0.3600986953136573,#1f77b4,a
1.686453113530444,0.3413244953965687,#1f77b4,a
1.6806588219759964,0.33711370220707126,#1f77b4,a
1.6651259707073711,0.35103406420417715,#1f77b4,a
1.673114156574546,0.3232120245183223,#1f77b4,a
1.682398677775898,0.3148985076354512,#1f77b4,a
1.6883451642087157,0.3451377673278767,#1f77b4,a
1.666438743907629,0.321699615575045,#1f77b4,a
1.6930087144362023,0.3091011951420814,#1f77b4,a
1.6671380636323754,0.3140891759920265,#1f77b4,a
1.704857368443617,0.2758308256318005,#1f77b4,a
1.6836693056912635,0.27214212313319963,#1f77b4,a
1.6734800411867874,0.271467719026593,#1f77b4,a
1.677182150798247,0.2707593218740121,#1f77b4,a
1.6747534777008415,0.2611763269038053,#1f77b4,a
1.6920378382015018,0.23845659379836837,#1f77b4,a
1.6839415956885553,0.24467981606514627,#1f77b4,a
1.6910667783381215,0.2651758204701158,#1f77b4,a
1.7164989431214532,0.2483982909148946,#1f77b4,a
1.695451985393259,0.24353158597404823,#1f77b4,a
1.713614302984411,0.23955315280799866,#1f77b4,a
1.6894874788634668,0.245760372678581,#1f77b4,a
1.721139403460258,0.2135167360937625,#1f77b4,a
1.7021055609806053,0.2038994227279274,#1f77b4,a
1.6874190815663663,0.22819442104988025,#1f77b4,a
1.6868829326681913,0.21726359540962725,#1f77b4,a
1.7077359832569372,0.20603830717411703,#1f77b4,a
1.695010037980723,0.19239472174785907,#1f77b4,a
1.6957938712577627,0.19137726085570742,#1f77b4,a
1.7012163324938216,0.19616372245623448,#1f77b4,a
1.7056137355130616,0.14691244686221164,#1f77b4,a
1.7144715700625897,0.15550936233156773,#1f77b4,a
1.7428439810219734,0.16557975182432266,#1f77b4,a
1.7350787539462666,0.14593906949619206,#1f77b4,a
1.7249397967174882,0.1322258607070996,#1f77b4,a
1.7126625031940796,0.10516083201501915,#1f77b4,a
1.7073576328736686,0.09534548270093134,#1f77b4,a
1.7045689114847122,0.06789365735622495,#1f77b4,a
1.7385501103377556,0.06048158503680063,#1f77b4,a
1.738750925992983,0.06540276130127903,#1f77b4,a
1.7424948376416982,0.06314825340706996,#1f77b4,a
1.733025602175771,0.04591521093003979,#1f77b4,a
1.7205717735157866,0.01775313600959334,#1f77b4,a
1.7116236439358679,0.015623978855026867,#1f77b4,a
1.706208760781413,0.006649726934163001,#1f77b4,a
1.7322246540177826,0.029169542893890506,#1f77b4,a
1.7506101117026813,-0.002212028527250982,#1f77b4,a
1.72925207902544,0.01419723882572744,#1f77b4,a
1.7123793955693551,-0.0149734683780043,#1f77b4,a
1.7358313600476827,-0.0006672201178438861,#1f77b4,a
1.7294068069096624,-0.01485334909560471,#1f77b4,a
1.7192594758425659,-0.033879195782250064,#1f77b4,a
1.714952943899181,-0.043286965718045446,#1f77b4,a
1.7287049243917325,-0.06304478439929083,#1f77b4,a
1.7315019241454443,-0.04970136478086891,#1f77b4,a
1.7410470680176482,-0.06601132162302778,#1f77b4,a
1.7154029353689597,-0.09799706455638886,#1f77b4,a
1.7388586763878568,-0.09029053705084247,#1f77b4,a
1.7157939772563797,-0.09680428202675546,#1f77b4,a
1.7266582494796223,-0.1288563017145784,#1f77b4,a
1.7184668696983527,-0.12355358928010646,#1f77b4,a
1.7273870344592521,-0.1496053403797049,#1f77b4,a
1.7003931028555528,-0.1439581465288465,#1f77b4,a
1.6947054303228237,-0.1641197606244913,#1f77b4,a
1.7343855545121878,-0.173114844333221,#1f77b4,a
1.688125939970371,-0.18543568385841083,#1f77b4,a
1.7077408539171914,-0.18266735877224224,#1f77b4,a
1.7243291855182423,-0.2041985164373891,#1f77b4,a
1.6988549613969819,-0.1875775493820663,#1f77b4,a
1.7005010898481439,-0.21458709619713726,#1f77b4,a
1.6927867687537845,-0.2083344614087059,#1f77b4,a
1.6959133284334826,-0.23593671175432956,#1f77b4,a
1.6773645139301387,-0.2121926678575005,#1f77b4,a
1.6984819682871533,-0.2641251812759721,#1f77b4,a
1.6969144297667742,-0.2642813239578481,#1f77b4,a
1.6869746854979615,-0.2699653460511932,#1f77b4,a
1.6753069059800643,-0.28900380508128065,#1f77b4,a
1.6709037723695561,-0.3048514168938808,#1f77b4,a
1.6518243919942242,-0.309120547027952,#1f77b4,a
1.6749879287516702,-0.3353291838367756,#1f77b4,a
1.658047040383433,-0.3119468761253791,#1f77b4,a
1.6847555368960137,-0.3209280224473017,#1f77b4,a
1.652885113175252,-0.3219891643948608,#1f77b4,a
1.6547891380853696,-0.3301081455038961,#1f77b4,a
1.6408001434802157,-0.35017761082992394,#1f77b4,a
1.6645887884245836,-0.37058519884718805,#1f77b4,a
1.634920545494318,-0.3423554981659779,#1f77b4,a
1.6393163624639038,-0.3765154392159612,#1f77b4,a
1.6426715356117776,-0.3875801161785567,#1f77b4,a
1.6266247032205234,-0.38848607359513293,#1f77b4,a
1.607663145190893,-0.40909689808710575,#1f77b4,a
1.6185232204768027,-0.37907772794468825,#1f77b4,a
1.5988814600967693,-0.39056532342736494,#1f77b4,a
1.60756897723131,-0.40873861165486974,#1f77b4,a
1.5680773494469247,-0.42204500901434516,#1f77b4,a
1.5650648602731765,-0.39835851095784947,#1f77b4,a
1.5755587151602735,-0.42934349281747664,#1f77b4,a
1.5576742293209853,-0.41030403030533796,#1f77b4,a
1.5501745965950386,-0.43768789496487354,#1f77b4,a
1.535304143531662,-0.44422380666626776,#1f77b4,a
1.5304563639445772,-0.41414738305431736,#1f77b4,a
1.54428403904345,-0.4519421501663155,#1f77b4,a
1.5067006008328898,-0.442960050655244,#1f77b4,a
1.5122680081720015,-0.44285056517956806,#1f77b4,a
1.4906870020827236,-0.4303371899896574,#1f77b4,a
1.4633253319920883,-0.46033636622004814,#1f77b4,a
1.4657099070729034,-0.43795205764858,#1f77b4,a
1.462636364845666,-0.4433366551445762,#1f77b4,a
1.4203562079806962,-0.4617395319300929,#1f77b4,a
1.4084106703450603,-0.4670588512861683,#1f77b4,a
1.39696773129871,-0.43272498507776175,#1f77b4,a
1.4137577673319692,-0.45400704811014936,#1f77b4,a
1.393030286064465,-0.4313801954008919,#1f77b4,a
1.3832501262762498,-0.4668216108251895,#1f77b4,a
1.3760593608138671,-0.4643519795593678,#1f77b4,a
1.3786272337170402,-0.4616932265439748,#1f77b4,a
1.392281875040536,-0.42989926904535114,#1f77b4,a
1.3911762737971651,-0.43014213009664276,#1f77b4,a
-1.4176885393351966,0.4355379273829409,#1f77b4,a
-1.4062528321139873,0.406540212022507,#1f77b4,a
-1.4338329508890362,0.40706866456745633,#1f77b4,a
-1.439849003006307,0.41475292991239,#1f77b4,a
-1.429932970229738,0.3933886032752774,#1f77b4,a
-1.4442550060457837,0.3765978764885659,#1f77b4,a
-1.431501708046597,0.3646606149518236,#1f77b4,a
-1.402710130053549,0.34672035234456955,#1f77b4,a
